,date,zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target
4945,2020-08-12,28,12,4,244104.36907999997,356.0,453.0,437.0,429.0,398.0,149.0,147.0,171.0,181.0,175.0,8,12,33,2,225,3,0,0,0,0,0,-5.224096026852492e-12,1.0,-1.0448192053704984e-11,1.0,-1.1203728521906253e-12,1.0,548.0,304.0,458.0,51.30224166642234,11225.0,529.0,345.0,431.0,49.33920791841443,9333.0,258.0,153.0,212.0,21.074572356278072,5208.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,396.0
4946,2020-08-13,28,12,4,244104.36907999997,433.0,356.0,453.0,437.0,429.0,193.0,149.0,147.0,171.0,181.0,8,13,33,3,226,3,0,0,0,0,0,-9.255574048637156e-13,1.0,-1.8511148097274313e-12,1.0,-3.1880502671324854e-11,1.0,641.0,385.0,454.0,53.43652683324394,11531.0,529.0,345.0,431.0,49.33920791841443,9333.0,273.0,126.0,203.0,30.02399040767233,5050.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,474.0
4947,2020-08-14,28,12,4,244104.36907999997,436.0,433.0,356.0,453.0,437.0,185.0,193.0,149.0,147.0,171.0,8,14,33,4,227,3,0,0,0,0,0,-1.117893401124179e-11,1.0,-2.235786802248358e-11,1.0,-4.432971576991669e-12,1.0,556.0,330.0,452.0,52.14594902770492,11290.0,529.0,345.0,431.0,49.33920791841443,9333.0,259.0,121.0,205.0,34.44429706061658,4987.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,529.0
4948,2020-08-15,28,12,4,244104.36907999997,396.0,436.0,433.0,356.0,453.0,212.0,185.0,193.0,149.0,147.0,8,15,33,5,228,3,1,0,0,0,0,-6.8803953892530144e-12,1.0,-1.3760790778506029e-11,1.0,-3.5193101396125897e-11,1.0,550.0,304.0,440.0,52.45798318654655,10510.0,529.0,345.0,431.0,49.33920791841443,9333.0,221.0,110.0,144.0,29.66344551801088,3765.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,445.0
4949,2020-08-16,28,12,4,244104.36907999997,474.0,396.0,436.0,433.0,356.0,206.0,212.0,185.0,193.0,149.0,8,16,33,6,229,3,1,0,0,0,0,-2.5818567672642374e-12,1.0,-5.163713534528475e-12,1.0,-7.745570301792713e-12,1.0,579.0,306.0,369.0,72.72770036237912,9826.0,529.0,345.0,431.0,49.33920791841443,9333.0,261.0,94.0,148.0,33.32866633995426,3740.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,378.0
4950,2020-08-17,28,12,4,244104.36907999997,529.0,474.0,396.0,436.0,433.0,211.0,206.0,212.0,185.0,193.0,8,17,34,0,230,3,0,0,0,0,0,1.7166818547245392e-12,1.0,3.4333637094490783e-12,1.0,-3.850570012092694e-11,1.0,506.0,306.0,382.0,55.06760935432007,9668.0,529.0,345.0,431.0,49.33920791841443,9333.0,247.0,137.0,203.0,29.159588474462396,5118.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,352.0
4951,2020-08-18,28,12,4,244104.36907999997,445.0,529.0,474.0,396.0,436.0,134.0,211.0,206.0,212.0,185.0,8,18,34,1,231,3,0,0,0,0,0,-8.536694751653536e-12,1.0,-1.7073389503307072e-11,1.0,-1.1058169026593756e-11,1.0,602.0,340.0,441.0,56.628614674915006,11030.0,529.0,345.0,431.0,49.33920791841443,9333.0,278.0,171.0,206.0,27.411413681165733,5272.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,479.0
4952,2020-08-19,28,12,4,244104.36907999997,378.0,445.0,529.0,474.0,396.0,139.0,134.0,211.0,206.0,212.0,8,19,34,2,232,3,0,0,0,0,0,-4.238156129664759e-12,1.0,-8.476312259329518e-12,1.0,-4.181829884572798e-11,1.0,548.0,304.0,458.0,51.30224166642234,11225.0,529.0,345.0,431.0,49.33920791841443,9333.0,258.0,153.0,212.0,21.074572356278072,5208.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,411.0
4953,2020-08-20,28,12,4,244104.36907999997,352.0,378.0,445.0,529.0,474.0,190.0,139.0,134.0,211.0,206.0,8,20,34,3,233,3,0,0,0,0,0,6.038249232401727e-14,1.0,1.2076498464803454e-13,1.0,-1.43707677513948e-11,1.0,641.0,385.0,454.0,53.43652683324394,11531.0,529.0,345.0,431.0,49.33920791841443,9333.0,273.0,126.0,203.0,30.02399040767233,5050.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,478.0
4954,2020-08-21,28,12,4,244104.36907999997,479.0,352.0,378.0,445.0,529.0,194.0,190.0,139.0,134.0,211.0,8,21,34,4,234,3,0,0,0,0,0,-1.0192994114054058e-11,1.0,-2.0385988228108115e-11,1.0,1.3076763342938383e-11,1.0,556.0,330.0,452.0,52.14594902770492,11290.0,529.0,345.0,431.0,49.33920791841443,9333.0,259.0,121.0,205.0,34.44429706061658,4987.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,496.0
4955,2020-08-22,28,12,4,244104.36907999997,411.0,479.0,352.0,378.0,445.0,227.0,194.0,190.0,139.0,134.0,8,22,34,5,235,3,1,0,0,0,0,-5.8944554920652814e-12,1.0,-1.1788910984130563e-11,1.0,-1.7683366476195844e-11,1.0,550.0,304.0,440.0,52.45798318654655,10510.0,529.0,345.0,431.0,49.33920791841443,9333.0,221.0,110.0,144.0,29.66344551801088,3765.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,461.0
4956,2020-08-23,28,12,4,244104.3691,478.0,411.0,479.0,352.0,378.0,203.0,227.0,194.0,190.0,139.0,8,23,34,6,236,3,1,0,0,0,0,-1.5959168700765046e-12,1.0,-3.1918337401530092e-12,1.0,9.764164618137338e-12,1.0,579.0,306.0,369.0,72.72770036237912,9826.0,529.0,345.0,431.0,49.33920791841443,9333.0,261.0,94.0,148.0,33.32866633995426,3740.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,0.0
4957,2020-08-24,28,12,4,244104.3691,496.0,478.0,411.0,479.0,352.0,173.0,203.0,227.0,194.0,190.0,8,24,35,0,237,3,0,0,0,0,0,2.702621751912272e-12,1.0,5.405243503824544e-12,1.0,-2.0995965200996887e-11,1.0,506.0,306.0,382.0,55.06760935432007,9668.0,529.0,345.0,431.0,49.33920791841443,9333.0,247.0,137.0,203.0,29.159588474462396,5118.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,0.0
4958,2020-08-25,28,12,4,244104.3691,461.0,496.0,478.0,411.0,479.0,148.0,173.0,203.0,227.0,194.0,8,25,35,1,238,3,0,0,0,0,0,-7.550754854465803e-12,1.0,-1.5101509708931606e-11,1.0,6.4515658933362946e-12,1.0,602.0,340.0,441.0,56.628614674915006,11030.0,529.0,345.0,431.0,49.33920791841443,9333.0,278.0,171.0,206.0,27.411413681165733,5272.0,237.0,115.0,183.0,32.135077767767974,3935.0,0,0,0.0
4959,2020-03-08,29,21,7,138674.16929700001,427.0,454.0,335.0,367.0,378.0,277.0,214.0,297.0,230.0,243.0,3,8,10,6,68,1,1,0,0,0,0,-1.0706559174215244e-11,1.0,-2.141311834843049e-11,1.0,-3.015847065912028e-12,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,503.0,276.0,390.0,48.19497342108731,12066.0,243.0,102.0,137.0,37.29501843410189,3649.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,315.0
4960,2020-03-09,29,21,7,138674.16929700001,481.0,427.0,454.0,335.0,367.0,219.0,277.0,214.0,297.0,230.0,3,9,11,0,69,1,0,0,0,0,0,-6.408020552226467e-12,1.0,-1.2816041104452934e-11,1.0,-3.3775976885046254e-11,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,503.0,276.0,390.0,48.19497342108731,12066.0,314.0,140.0,230.0,35.931045072471804,5755.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,409.0
4961,2020-03-10,29,21,7,138674.16929700001,402.0,481.0,427.0,454.0,335.0,190.0,219.0,277.0,214.0,297.0,3,10,11,1,70,1,0,0,0,0,0,-2.1094819302376906e-12,1.0,-4.218963860475381e-12,1.0,-6.328445790713072e-12,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,503.0,276.0,390.0,48.19497342108731,12066.0,348.0,163.0,229.0,36.788389472767086,5872.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,426.0
4962,2020-03-11,29,21,7,138674.16929700001,315.0,402.0,481.0,427.0,454.0,171.0,190.0,219.0,277.0,214.0,3,11,11,2,71,1,0,0,0,0,0,2.189056691751086e-12,1.0,4.378113383502172e-12,1.0,-3.70885756098473e-11,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,503.0,276.0,390.0,48.19497342108731,12066.0,310.0,177.0,226.0,30.252695747651973,5653.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,408.0
4963,2020-03-12,29,21,7,138674.16929700001,409.0,315.0,402.0,481.0,427.0,282.0,171.0,190.0,219.0,277.0,3,12,11,3,72,1,0,0,0,0,0,-8.06431991462699e-12,1.0,-1.612863982925398e-11,1.0,-9.641044515514115e-12,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,503.0,276.0,390.0,48.19497342108731,12066.0,277.0,117.0,210.0,32.84265519107735,5465.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,448.0
4964,2020-03-13,29,21,7,138674.16929700001,426.0,409.0,315.0,402.0,481.0,348.0,282.0,171.0,190.0,219.0,3,13,11,4,73,1,0,0,0,0,0,-3.7657812926382126e-12,1.0,-7.531562585276425e-12,1.0,-4.040117433464834e-11,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,503.0,276.0,390.0,48.19497342108731,12066.0,329.0,104.0,217.0,39.09197360072781,5294.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,422.0
4965,2020-03-14,29,21,7,138674.16929700001,408.0,426.0,409.0,315.0,402.0,226.0,348.0,282.0,171.0,190.0,3,14,11,5,74,1,1,0,0,0,0,5.327573293505642e-13,1.0,1.0655146587011284e-12,1.0,-1.2953643240315159e-11,1.0,452.0,232.0,341.0,49.65964156133228,8560.0,503.0,276.0,390.0,48.19497342108731,12066.0,226.0,110.0,165.0,27.686415441512107,4242.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,335.0
4966,2020-03-15,29,21,7,138674.16929700001,448.0,408.0,426.0,409.0,315.0,234.0,226.0,348.0,282.0,171.0,3,15,11,6,75,1,1,0,0,0,0,-9.720619277027511e-12,1.0,-1.9441238554055022e-11,1.0,1.4493887854018022e-11,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,503.0,276.0,390.0,48.19497342108731,12066.0,243.0,102.0,137.0,37.29501843410189,3649.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,293.0
4967,2020-03-16,29,21,7,138674.16929700001,422.0,448.0,408.0,426.0,409.0,217.0,234.0,226.0,348.0,282.0,3,16,12,0,76,1,0,0,0,0,0,-5.422080655038734e-12,1.0,-1.0844161310077468e-11,1.0,-1.6266241965116202e-11,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,503.0,276.0,390.0,48.19497342108731,12066.0,314.0,140.0,230.0,35.931045072471804,5755.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,368.0
4968,2020-03-17,29,21,7,138674.16929700001,335.0,422.0,448.0,408.0,426.0,226.0,217.0,234.0,226.0,348.0,3,17,12,1,77,1,0,0,0,0,0,-1.1235420330499576e-12,1.0,-2.247084066099915e-12,1.0,1.1181289129216979e-11,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,503.0,276.0,390.0,48.19497342108731,12066.0,348.0,163.0,229.0,36.788389472767086,5872.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,375.0
4969,2020-03-18,29,21,7,138674.16929700001,293.0,335.0,422.0,448.0,408.0,136.0,226.0,217.0,234.0,226.0,3,18,12,2,78,1,0,0,0,0,0,-1.1376918639428033e-11,1.0,-2.2753837278856066e-11,1.0,-1.9578840689917248e-11,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,503.0,276.0,390.0,48.19497342108731,12066.0,310.0,177.0,226.0,30.252695747651973,5653.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,403.0
4970,2020-03-19,29,21,7,138674.16929700001,368.0,293.0,335.0,422.0,448.0,249.0,136.0,226.0,217.0,234.0,3,19,12,3,79,1,0,0,0,0,0,-7.078380017439256e-12,1.0,-1.4156760034878512e-11,1.0,7.868690404415936e-12,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,503.0,276.0,390.0,48.19497342108731,12066.0,277.0,117.0,210.0,32.84265519107735,5465.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,403.0
4971,2020-03-20,29,21,7,138674.16929700001,375.0,368.0,293.0,335.0,422.0,252.0,249.0,136.0,226.0,217.0,3,20,12,4,80,1,0,0,0,0,0,-2.7798413954504796e-12,1.0,-5.559682790900959e-12,1.0,-2.289143941471829e-11,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,503.0,276.0,390.0,48.19497342108731,12066.0,329.0,104.0,217.0,39.09197360072781,5294.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,383.0
4972,2020-03-21,29,21,7,138674.16929700001,403.0,375.0,368.0,293.0,335.0,193.0,252.0,249.0,136.0,226.0,3,21,12,5,81,1,1,0,0,0,0,1.5186972265382972e-12,1.0,3.0373944530765945e-12,1.0,4.5560916796148915e-12,1.0,452.0,232.0,341.0,49.65964156133228,8560.0,503.0,276.0,390.0,48.19497342108731,12066.0,226.0,110.0,165.0,27.686415441512107,4242.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,378.0
4973,2020-03-22,29,21,7,138674.16929700001,403.0,403.0,375.0,368.0,293.0,176.0,193.0,252.0,249.0,136.0,3,22,12,6,82,1,1,0,0,0,0,-8.734679379839778e-12,1.0,-1.7469358759679556e-11,1.0,-2.6204038139519335e-11,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,503.0,276.0,390.0,48.19497342108731,12066.0,243.0,102.0,137.0,37.29501843410189,3649.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,276.0
4974,2020-03-23,29,21,7,138674.16929700001,383.0,403.0,403.0,375.0,368.0,241.0,176.0,193.0,252.0,249.0,3,23,13,0,83,1,0,0,0,0,0,-4.436140757851001e-12,1.0,-8.872281515702002e-12,1.0,1.243492954813848e-12,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,503.0,276.0,390.0,48.19497342108731,12066.0,314.0,140.0,230.0,35.931045072471804,5755.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,379.0
4975,2020-03-24,29,21,7,138674.16929700001,378.0,383.0,403.0,403.0,375.0,150.0,241.0,176.0,193.0,252.0,3,24,13,1,84,1,0,0,0,0,0,-1.3760213586222466e-13,1.0,-2.752042717244493e-13,1.0,-2.951663686432038e-11,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,503.0,276.0,390.0,48.19497342108731,12066.0,348.0,163.0,229.0,36.788389472767086,5872.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,393.0
4976,2020-03-25,29,21,7,138674.16929700001,276.0,378.0,383.0,403.0,403.0,142.0,150.0,241.0,176.0,193.0,3,25,13,2,85,1,0,0,0,0,0,-1.03909787422403e-11,1.0,-2.07819574844806e-11,1.0,-2.0691057699871957e-12,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,503.0,276.0,390.0,48.19497342108731,12066.0,310.0,177.0,226.0,30.252695747651973,5653.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,503.0
4977,2020-03-26,29,21,7,138674.16929700001,379.0,276.0,378.0,383.0,403.0,233.0,142.0,150.0,241.0,176.0,3,26,13,3,86,1,0,0,0,0,0,-6.0924401202515236e-12,1.0,-1.2184880240503047e-11,1.0,-3.282923558912142e-11,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,503.0,276.0,390.0,48.19497342108731,12066.0,277.0,117.0,210.0,32.84265519107735,5465.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,412.0
4978,2020-03-27,29,21,7,138674.16929700001,393.0,379.0,276.0,378.0,383.0,239.0,233.0,142.0,150.0,241.0,3,27,13,4,87,1,0,0,0,0,0,-1.7939014982627466e-12,1.0,-3.587802996525493e-12,1.0,-5.38170449478824e-12,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,503.0,276.0,390.0,48.19497342108731,12066.0,329.0,104.0,217.0,39.09197360072781,5294.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,390.0
4979,2020-03-28,29,21,7,138674.16929700001,503.0,393.0,379.0,276.0,378.0,240.0,239.0,233.0,142.0,150.0,3,28,13,5,88,1,1,0,0,0,0,2.50463712372603e-12,1.0,5.00927424745206e-12,1.0,-3.6141834313922464e-11,1.0,452.0,232.0,341.0,49.65964156133228,8560.0,503.0,276.0,390.0,48.19497342108731,12066.0,226.0,110.0,165.0,27.686415441512107,4242.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,350.0
4980,2020-03-29,29,21,7,138674.16929700001,412.0,503.0,393.0,379.0,276.0,204.0,240.0,239.0,233.0,142.0,3,29,13,6,89,1,1,0,0,0,0,-7.748739482652045e-12,1.0,-1.549747896530409e-11,1.0,-8.694303219589284e-12,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,503.0,276.0,390.0,48.19497342108731,12066.0,243.0,102.0,137.0,37.29501843410189,3649.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,404.0
4981,2020-03-30,29,21,7,138674.16929700001,390.0,412.0,503.0,393.0,379.0,215.0,204.0,240.0,239.0,233.0,3,30,14,0,90,1,0,0,0,0,0,-3.4502008606632685e-12,1.0,-6.900401721326537e-12,1.0,-3.945443303872351e-11,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,503.0,276.0,390.0,48.19497342108731,12066.0,314.0,140.0,230.0,35.931045072471804,5755.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,382.0
4982,2020-03-31,29,21,7,138674.16929700001,350.0,390.0,412.0,503.0,393.0,176.0,215.0,204.0,240.0,239.0,3,31,14,1,91,1,0,0,1,0,1,8.483377613255083e-13,1.0,1.6966755226510165e-12,1.0,-1.2006901944390327e-11,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,503.0,276.0,390.0,48.19497342108731,12066.0,348.0,163.0,229.0,36.788389472767086,5872.0,348.0,134.0,226.0,46.91779957279947,6834.0,0,0,367.0
4983,2020-04-01,29,21,7,138674.16929700001,404.0,350.0,390.0,412.0,503.0,134.0,176.0,215.0,204.0,240.0,4,1,14,2,92,2,0,1,0,1,0,-9.405038845052567e-12,1.0,-1.8810077690105133e-11,1.0,1.5440629149942854e-11,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,469.0,199.0,361.0,62.05195851506667,10663.0,310.0,177.0,226.0,30.252695747651973,5653.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,365.0
4984,2020-04-02,29,21,7,138674.16929700001,382.0,404.0,350.0,390.0,412.0,251.0,134.0,176.0,215.0,204.0,4,2,14,3,93,2,0,0,0,0,0,-5.1065002230637905e-12,1.0,-1.0213000446127581e-11,1.0,-1.5319500669191372e-11,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,469.0,199.0,361.0,62.05195851506667,10663.0,277.0,117.0,210.0,32.84265519107735,5465.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,400.0
4985,2020-04-03,29,21,7,138674.16929700001,367.0,382.0,404.0,350.0,390.0,229.0,251.0,134.0,176.0,215.0,4,3,14,4,94,2,0,0,0,0,0,-8.079616010750135e-13,1.0,-1.615923202150027e-12,1.0,1.212803042514181e-11,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,469.0,199.0,361.0,62.05195851506667,10663.0,329.0,104.0,217.0,39.09197360072781,5294.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,320.0
4986,2020-04-04,29,21,7,138674.16929700001,365.0,367.0,382.0,404.0,350.0,210.0,229.0,251.0,134.0,176.0,4,4,14,5,95,2,1,0,0,0,0,-1.1061338207453088e-11,1.0,-2.2122676414906177e-11,1.0,-1.8632099393992415e-11,1.0,452.0,232.0,341.0,49.65964156133228,8560.0,469.0,199.0,361.0,62.05195851506667,10663.0,226.0,110.0,165.0,27.686415441512107,4242.0,329.0,102.0,207.0,47.908060096629065,6136.0,1,0,315.0
4987,2020-04-05,29,21,7,138674.16929700001,400.0,365.0,367.0,382.0,404.0,210.0,210.0,229.0,251.0,134.0,4,5,14,6,96,2,1,0,0,0,0,-6.762799585464312e-12,1.0,-1.3525599170928624e-11,1.0,8.815431700340767e-12,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,469.0,199.0,361.0,62.05195851506667,10663.0,243.0,102.0,137.0,37.29501843410189,3649.0,329.0,102.0,207.0,47.908060096629065,6136.0,1,0,199.0
4988,2020-04-06,29,21,7,138674.16929700001,320.0,400.0,365.0,367.0,382.0,194.0,210.0,210.0,229.0,251.0,4,6,15,0,97,2,0,0,0,0,0,-2.4642609634755355e-12,1.0,-4.928521926951071e-12,1.0,-2.1944698118793458e-11,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,469.0,199.0,361.0,62.05195851506667,10663.0,314.0,140.0,230.0,35.931045072471804,5755.0,329.0,102.0,207.0,47.908060096629065,6136.0,1,0,261.0
4989,2020-04-07,29,21,7,138674.16929700001,315.0,320.0,400.0,365.0,367.0,110.0,194.0,210.0,210.0,229.0,4,7,15,1,98,2,0,0,0,0,0,1.834277658513241e-12,1.0,3.668555317026482e-12,1.0,5.502832975539724e-12,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,469.0,199.0,361.0,62.05195851506667,10663.0,348.0,163.0,229.0,36.788389472767086,5872.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,422.0
4990,2020-04-08,29,21,7,138674.16929700001,199.0,315.0,320.0,400.0,365.0,102.0,110.0,194.0,210.0,210.0,4,8,15,2,99,2,0,0,0,0,0,-8.419098947864834e-12,1.0,-1.6838197895729667e-11,1.0,-2.52572968435945e-11,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,469.0,199.0,361.0,62.05195851506667,10663.0,310.0,177.0,226.0,30.252695747651973,5653.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,332.0
4991,2020-04-09,29,21,7,138674.16929700001,261.0,199.0,315.0,320.0,400.0,140.0,102.0,110.0,194.0,210.0,4,9,15,3,100,2,0,0,0,0,0,-4.1205603258760575e-12,1.0,-8.241120651752115e-12,1.0,2.19023425073868e-12,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,469.0,199.0,361.0,62.05195851506667,10663.0,277.0,117.0,210.0,32.84265519107735,5465.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,363.0
4992,2020-04-10,29,21,7,138674.16929700001,422.0,261.0,199.0,315.0,320.0,198.0,140.0,102.0,110.0,194.0,4,10,15,4,101,2,0,0,0,0,0,1.779782961127194e-13,1.0,3.559565922254388e-13,1.0,-2.8569895568395544e-11,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,469.0,199.0,361.0,62.05195851506667,10663.0,329.0,104.0,217.0,39.09197360072781,5294.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,469.0
4993,2020-04-11,29,21,7,138674.16929700001,332.0,422.0,261.0,199.0,315.0,210.0,198.0,140.0,102.0,110.0,4,11,15,5,102,2,1,0,0,0,0,-1.0075398310265355e-11,1.0,-2.015079662053071e-11,1.0,-1.1223644740623635e-12,1.0,452.0,232.0,341.0,49.65964156133228,8560.0,469.0,199.0,361.0,62.05195851506667,10663.0,226.0,110.0,165.0,27.686415441512107,4242.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,354.0
4994,2020-04-12,29,21,7,138674.16929700001,363.0,332.0,422.0,261.0,199.0,207.0,210.0,198.0,140.0,102.0,4,12,15,6,103,2,1,0,0,0,0,-5.776859688276579e-12,1.0,-1.1553719376553158e-11,1.0,-3.188249429319659e-11,1.0,415.0,198.0,293.0,58.034472514187634,7245.0,469.0,199.0,361.0,62.05195851506667,10663.0,243.0,102.0,137.0,37.29501843410189,3649.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,250.0
4995,2020-04-13,29,21,7,138674.16929700001,469.0,363.0,332.0,422.0,261.0,224.0,207.0,210.0,198.0,140.0,4,13,16,0,104,2,0,0,0,0,0,-1.4783210662878025e-12,1.0,-2.956642132575605e-12,1.0,-4.434963198863407e-12,1.0,409.0,261.0,347.0,31.160898574976947,8607.0,469.0,199.0,361.0,62.05195851506667,10663.0,314.0,140.0,230.0,35.931045072471804,5755.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,359.0
4996,2020-04-14,29,21,7,138674.16929700001,354.0,469.0,363.0,332.0,422.0,179.0,224.0,207.0,210.0,198.0,4,14,16,1,105,2,0,0,0,0,0,-1.1731697672665877e-11,1.0,-2.3463395345331754e-11,1.0,-3.519509301799763e-11,1.0,440.0,276.0,367.0,35.49954365903877,9092.0,469.0,199.0,361.0,62.05195851506667,10663.0,348.0,163.0,229.0,36.788389472767086,5872.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,359.0
4997,2020-04-15,29,21,7,138674.16929700001,250.0,354.0,469.0,363.0,332.0,135.0,179.0,224.0,207.0,210.0,4,15,16,2,106,2,0,0,0,0,0,-7.4331590506771e-12,1.0,-1.48663181013542e-11,1.0,-7.74756192366445e-12,1.0,520.0,314.0,381.0,50.23066792309256,9810.0,469.0,199.0,361.0,62.05195851506667,10663.0,310.0,177.0,226.0,30.252695747651973,5653.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,461.0
4998,2020-04-16,29,21,7,138674.16929700001,359.0,250.0,354.0,469.0,363.0,250.0,135.0,179.0,224.0,207.0,4,16,16,3,107,2,0,0,0,0,0,-3.134620428688324e-12,1.0,-6.269240857376648e-12,1.0,-3.8507691742798674e-11,1.0,473.0,328.0,403.0,40.31166580532241,9991.0,469.0,199.0,361.0,62.05195851506667,10663.0,277.0,117.0,210.0,32.84265519107735,5465.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,406.0
4999,2020-04-17,29,21,7,138674.16929700001,359.0,359.0,250.0,354.0,469.0,271.0,250.0,135.0,179.0,224.0,4,17,16,4,108,2,0,0,0,0,0,1.1639181933004523e-12,1.0,2.3278363866009046e-12,1.0,-1.1060160648465495e-11,1.0,490.0,235.0,387.0,59.169532700537694,9677.0,469.0,199.0,361.0,62.05195851506667,10663.0,329.0,104.0,217.0,39.09197360072781,5294.0,329.0,102.0,207.0,47.908060096629065,6136.0,0,0,387.0
