zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_28,12,4,244104.36907999997,439.0,435.0,453.0,365.0,436.0,231.0,223.0,157.0,171.0,183.0,5,1,18,4,122,2,0,1,0,0,0,-1.1416117240690934e-11,1.0,-2.2832234481381868e-11,1.0,-3.42483517220728e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,501.0,304.0,429.0,56.0626926770743,11502.0,259.0,121.0,208.0,37.215722483918,4046.0,247.0,107.0,200.5,37.95168450995103,5313.0,1,0,121.0,132.25912785664735
zone_28,12,4,244104.36907999997,430.0,439.0,435.0,453.0,365.0,220.0,231.0,223.0,157.0,171.0,5,2,18,5,123,2,1,0,0,0,0,-7.117578618702157e-12,1.0,-1.4235157237404314e-11,1.0,-6.800820627739619e-12,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,501.0,304.0,429.0,56.0626926770743,11502.0,221.0,110.0,145.5,32.71219191677623,3055.0,247.0,107.0,200.5,37.95168450995103,5313.0,1,0,110.0,108.80608409581139
zone_28,12,4,244104.36907999997,398.0,430.0,439.0,435.0,453.0,149.0,220.0,231.0,223.0,157.0,5,3,18,6,124,2,1,0,0,0,0,-2.81903999671338e-12,1.0,-5.63807999342676e-12,1.0,-3.756095044687385e-11,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,501.0,304.0,429.0,56.0626926770743,11502.0,261.0,107.0,148.0,33.00731726749811,3243.0,247.0,107.0,200.5,37.95168450995103,5313.0,1,0,107.0,170.1127045504325
zone_28,12,4,244104.36907999997,396.0,398.0,430.0,439.0,435.0,121.0,149.0,220.0,231.0,223.0,5,4,19,0,125,2,0,0,0,0,0,1.4794986252753965e-12,1.0,2.958997250550793e-12,1.0,-1.0113419352540662e-11,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,501.0,304.0,429.0,56.0626926770743,11502.0,247.0,137.0,203.0,29.825341916031128,4260.0,247.0,107.0,200.5,37.95168450995103,5313.0,1,0,137.0,148.64051466193152
zone_28,12,4,244104.36907999997,304.0,396.0,398.0,430.0,439.0,110.0,121.0,149.0,220.0,231.0,5,5,19,1,126,2,0,0,0,0,0,-8.77387798110268e-12,1.0,-1.754775596220536e-11,1.0,-4.087354917167489e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,501.0,304.0,429.0,56.0626926770743,11502.0,278.0,171.0,211.5,28.858447636697303,4306.0,247.0,107.0,200.5,37.95168450995103,5313.0,1,0,171.0,170.18619440217972
zone_28,12,4,244104.36907999997,306.0,304.0,396.0,398.0,430.0,107.0,110.0,121.0,149.0,220.0,5,6,19,2,127,2,0,0,0,0,0,-4.475339359113902e-12,1.0,-8.950678718227803e-12,1.0,-1.3426018077341707e-11,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,501.0,304.0,429.0,56.0626926770743,11502.0,235.0,153.0,211.0,18.347411261537687,4147.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,194.0,214.72646541102722
zone_28,12,4,244104.36907999997,325.0,306.0,304.0,396.0,398.0,137.0,107.0,110.0,121.0,149.0,5,7,19,3,128,2,0,0,0,0,0,-1.7680073712512538e-13,1.0,-3.5360147425025076e-13,1.0,1.4021513016991475e-11,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,501.0,304.0,429.0,56.0626926770743,11502.0,273.0,126.0,203.5,33.011929661866176,4075.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,234.0,241.63685310842652
zone_28,12,4,244104.36907999997,340.0,325.0,306.0,304.0,396.0,171.0,137.0,107.0,110.0,121.0,5,8,19,4,129,2,0,0,0,0,0,-1.0430177343503201e-11,1.0,-2.0860354687006402e-11,1.0,-1.673861680214275e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,501.0,304.0,429.0,56.0626926770743,11502.0,259.0,121.0,208.0,37.215722483918,4046.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,209.0,235.40276511716053
zone_28,12,4,244104.36907999997,390.0,340.0,325.0,306.0,304.0,194.0,171.0,137.0,107.0,110.0,5,9,19,5,130,2,1,0,0,0,0,-6.131638721514424e-12,1.0,-1.2263277443028848e-11,1.0,1.0708914292190432e-11,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,501.0,304.0,429.0,56.0626926770743,11502.0,221.0,110.0,145.5,32.71219191677623,3055.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,221.0,204.41341558731799
zone_28,12,4,244104.36907999997,461.0,390.0,340.0,325.0,306.0,234.0,194.0,171.0,137.0,107.0,5,10,19,6,131,2,1,0,0,0,0,-1.833100099525647e-12,1.0,-3.666200199051294e-12,1.0,-2.0051215526943795e-11,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,501.0,304.0,429.0,56.0626926770743,11502.0,261.0,107.0,148.0,33.00731726749811,3243.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,184.0,155.9034238244634
zone_28,12,4,244104.36907999997,439.0,461.0,390.0,340.0,325.0,209.0,234.0,194.0,171.0,137.0,5,11,20,0,132,2,0,0,0,0,0,2.4654385224631296e-12,1.0,4.930877044926259e-12,1.0,7.396315567389389e-12,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,501.0,304.0,429.0,56.0626926770743,11502.0,247.0,137.0,203.0,29.825341916031128,4260.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,198.0,227.53660250906034
zone_28,12,4,244104.36907999997,446.0,439.0,461.0,390.0,340.0,221.0,209.0,234.0,194.0,171.0,5,12,20,1,133,2,0,0,0,0,0,-7.787938083914946e-12,1.0,-1.5575876167829893e-11,1.0,-2.3363814251744838e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,501.0,304.0,429.0,56.0626926770743,11502.0,278.0,171.0,211.5,28.858447636697303,4306.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,229.0,228.74249317358198
zone_28,12,4,244104.36907999997,429.0,446.0,439.0,461.0,390.0,184.0,221.0,209.0,234.0,194.0,5,13,20,2,134,2,0,0,0,0,0,-3.489399461926169e-12,1.0,-6.978798923852338e-12,1.0,4.083716842588344e-12,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,501.0,304.0,429.0,56.0626926770743,11502.0,235.0,153.0,211.0,18.347411261537687,4147.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,207.0,224.00144951251409
zone_28,12,4,244104.36907999997,410.0,429.0,446.0,439.0,461.0,198.0,184.0,221.0,209.0,234.0,5,14,20,3,135,2,0,0,0,0,0,8.091391600626076e-13,1.0,1.6182783201252151e-12,1.0,-2.667641297654588e-11,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,501.0,304.0,429.0,56.0626926770743,11502.0,273.0,126.0,203.5,33.011929661866176,4075.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,217.0,227.9799708291462
zone_28,12,4,244104.36907999997,403.0,410.0,429.0,446.0,439.0,229.0,198.0,184.0,221.0,209.0,5,15,20,4,136,2,0,0,0,0,0,-9.444237446315468e-12,1.0,-1.8888474892630936e-11,1.0,7.711181177873009e-13,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,501.0,304.0,429.0,56.0626926770743,11502.0,259.0,121.0,208.0,37.215722483918,4046.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,210.0,218.88047574325105
zone_28,12,4,244104.36907999997,453.0,403.0,410.0,429.0,446.0,207.0,229.0,198.0,184.0,221.0,5,16,20,5,137,2,1,0,0,0,0,-5.145698824326691e-12,1.0,-1.0291397648653382e-11,1.0,-2.998901170134693e-11,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,501.0,304.0,429.0,56.0626926770743,11502.0,221.0,110.0,145.5,32.71219191677623,3055.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,156.0,163.12837122298674
zone_28,12,4,244104.36907999997,439.0,453.0,403.0,410.0,429.0,217.0,207.0,229.0,198.0,184.0,5,17,20,6,138,2,1,0,0,0,0,-8.471602023379142e-13,1.0,-1.6943204046758285e-12,1.0,-2.541480607013743e-12,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,501.0,304.0,429.0,56.0626926770743,11502.0,261.0,107.0,148.0,33.00731726749811,3243.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,154.0,159.73790255708474
zone_28,12,4,244104.36907999997,429.0,439.0,453.0,403.0,410.0,210.0,217.0,207.0,229.0,198.0,5,18,21,0,139,2,0,0,0,0,0,-1.110053680871599e-11,1.0,-2.220107361743198e-11,1.0,-3.330161042614797e-11,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,501.0,304.0,429.0,56.0626926770743,11502.0,247.0,137.0,203.0,29.825341916031128,4260.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,188.0,220.96863709087515
zone_28,12,4,244104.36907999997,362.0,429.0,439.0,453.0,403.0,156.0,210.0,217.0,207.0,229.0,5,19,21,1,140,2,0,0,0,0,0,-6.801998186727213e-12,1.0,-1.3603996373454425e-11,1.0,-5.854079331814786e-12,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,501.0,304.0,429.0,56.0626926770743,11502.0,278.0,171.0,211.5,28.858447636697303,4306.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,235.0,232.78869153648412
zone_28,12,4,244104.36907999997,348.0,362.0,429.0,439.0,453.0,154.0,156.0,210.0,217.0,207.0,5,20,21,2,141,2,0,0,0,0,0,-2.503459564738436e-12,1.0,-5.006919129476872e-12,1.0,-3.6614209150949014e-11,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,501.0,304.0,429.0,56.0626926770743,11502.0,235.0,153.0,211.0,18.347411261537687,4147.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,209.0,221.4183524319277
zone_28,12,4,244104.36907999997,314.0,348.0,362.0,429.0,439.0,188.0,154.0,156.0,210.0,217.0,5,21,21,3,142,2,0,0,0,0,0,1.7950790572503406e-12,1.0,3.590158114500681e-12,1.0,-9.16667805661583e-12,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,501.0,304.0,429.0,56.0626926770743,11502.0,273.0,126.0,203.5,33.011929661866176,4075.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,223.0,223.02787122255125
zone_28,12,4,244104.36907999997,441.0,314.0,348.0,362.0,429.0,235.0,188.0,154.0,156.0,210.0,5,22,21,4,143,2,0,0,0,0,0,-8.458297549127735e-12,1.0,-1.691659509825547e-11,1.0,-3.992680787575006e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,501.0,304.0,429.0,56.0626926770743,11502.0,259.0,121.0,208.0,37.215722483918,4046.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,203.0,217.68529023239282
zone_28,12,4,244104.36907999997,469.0,441.0,314.0,348.0,362.0,209.0,235.0,188.0,154.0,156.0,5,23,21,5,144,2,1,0,0,0,0,-4.159758927138958e-12,1.0,-8.319517854277916e-12,1.0,-1.2479276781416873e-11,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,501.0,304.0,429.0,56.0626926770743,11502.0,221.0,110.0,145.5,32.71219191677623,3055.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,177.0,167.40546117087183
zone_28,12,4,244104.36907999997,474.0,469.0,441.0,314.0,348.0,223.0,209.0,235.0,188.0,154.0,5,24,21,6,145,2,1,0,0,0,0,1.387796948498187e-13,1.0,2.775593896996374e-13,1.0,1.4968254312916307e-11,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,501.0,304.0,429.0,56.0626926770743,11502.0,261.0,107.0,148.0,33.00731726749811,3243.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,146.0,152.18884780180738
zone_28,12,4,244104.36907999997,494.0,474.0,469.0,441.0,314.0,203.0,223.0,209.0,235.0,188.0,5,25,22,0,146,2,0,0,0,0,0,-1.0114596911528257e-11,1.0,-2.0229193823056513e-11,1.0,-1.5791875506217918e-11,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,501.0,304.0,429.0,56.0626926770743,11502.0,247.0,137.0,203.0,29.825341916031128,4260.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,247.0,219.6828818706975
zone_28,12,4,244104.36907999997,459.0,494.0,474.0,469.0,441.0,177.0,203.0,223.0,209.0,235.0,5,26,22,1,147,2,0,0,0,0,0,-5.81605828953948e-12,1.0,-1.163211657907896e-11,1.0,1.1655655588115264e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,501.0,304.0,429.0,56.0626926770743,11502.0,278.0,171.0,211.5,28.858447636697303,4306.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,206.0,223.97774084668265
zone_28,12,4,244104.36907999997,431.0,459.0,494.0,474.0,469.0,146.0,177.0,203.0,223.0,209.0,5,27,22,2,148,2,0,0,0,0,0,-1.5175196675507032e-12,1.0,-3.0350393351014064e-12,1.0,-1.910447423101896e-11,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,501.0,304.0,429.0,56.0626926770743,11502.0,235.0,153.0,211.0,18.347411261537687,4147.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,222.0,221.76400356332152
zone_28,12,4,244104.36907999997,378.0,431.0,459.0,494.0,474.0,247.0,146.0,177.0,203.0,223.0,5,28,22,3,149,2,0,0,0,0,0,-1.1770896273928778e-11,1.0,-2.3541792547857556e-11,1.0,8.34305686331422e-12,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,501.0,304.0,429.0,56.0626926770743,11502.0,273.0,126.0,203.5,33.011929661866176,4075.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,198.0,212.6895777430511
zone_28,12,4,244104.36907999997,407.0,378.0,431.0,459.0,494.0,206.0,247.0,146.0,177.0,203.0,5,29,22,4,150,2,0,0,0,0,0,-7.472357651940002e-12,1.0,-1.4944715303880004e-11,1.0,-2.2417072955820004e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,501.0,304.0,429.0,56.0626926770743,11502.0,259.0,121.0,208.0,37.215722483918,4046.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,250.0,216.12549925620675
zone_28,12,4,244104.36907999997,501.0,407.0,378.0,431.0,459.0,222.0,206.0,247.0,146.0,177.0,5,30,22,5,151,2,1,0,0,0,0,-3.173819029951225e-12,1.0,-6.34763805990245e-12,1.0,5.030458138513177e-12,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,501.0,304.0,429.0,56.0626926770743,11502.0,221.0,110.0,145.5,32.71219191677623,3055.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,134.0,147.0504257435103
zone_28,12,4,244104.36907999997,454.0,501.0,407.0,378.0,431.0,198.0,222.0,206.0,247.0,146.0,5,31,22,6,152,2,1,0,1,0,0,1.1247195920375516e-12,1.0,2.249439184075103e-12,1.0,-2.5729671680621048e-11,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,501.0,304.0,429.0,56.0626926770743,11502.0,261.0,107.0,148.0,33.00731726749811,3243.0,247.0,107.0,200.5,37.95168450995103,5313.0,0,0,140.0,139.8924462283954
zone_28,12,4,244104.36907999997,452.0,454.0,501.0,407.0,378.0,250.0,198.0,222.0,206.0,247.0,6,1,23,0,153,2,0,1,0,0,0,-9.128657014340524e-12,1.0,-1.8257314028681047e-11,1.0,1.7178594137121332e-12,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,641.0,321.0,458.0,75.70884957505332,12208.0,247.0,137.0,203.0,29.825341916031128,4260.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,193.0,215.19247387753336
zone_28,12,4,244104.36907999997,440.0,452.0,454.0,501.0,407.0,134.0,250.0,198.0,222.0,206.0,6,2,23,1,154,2,0,0,0,0,0,-4.830118392351747e-12,1.0,-9.660236784703493e-12,1.0,-2.904227040542209e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,641.0,321.0,458.0,75.70884957505332,12208.0,278.0,171.0,211.5,28.858447636697303,4306.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,201.0,218.00545018251927
zone_28,12,4,244104.36907999997,334.0,440.0,452.0,454.0,501.0,140.0,134.0,250.0,198.0,222.0,6,3,23,2,155,2,0,0,0,0,0,-5.315797703629702e-13,1.0,-1.0631595407259404e-12,1.0,-1.5947393110889106e-12,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,641.0,321.0,458.0,75.70884957505332,12208.0,235.0,153.0,211.0,18.347411261537687,4147.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,219.0,212.979778914118
zone_28,12,4,244104.36907999997,334.0,334.0,440.0,452.0,454.0,193.0,140.0,134.0,250.0,198.0,6,4,23,3,156,2,0,0,0,0,0,-1.0784956376741045e-11,1.0,-2.156991275348209e-11,1.0,-3.235486913022314e-11,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,641.0,321.0,458.0,75.70884957505332,12208.0,273.0,126.0,203.5,33.011929661866176,4075.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,194.0,221.9691077124811
zone_28,12,4,244104.36907999997,502.0,334.0,334.0,440.0,452.0,201.0,193.0,140.0,134.0,250.0,6,5,23,4,157,2,0,0,0,0,0,-6.486417754752269e-12,1.0,-1.2972835509504538e-11,1.0,-4.907338035889954e-12,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,641.0,321.0,458.0,75.70884957505332,12208.0,259.0,121.0,208.0,37.215722483918,4046.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,225.0,219.366840625506
zone_28,12,4,244104.36907999997,548.0,502.0,334.0,334.0,440.0,219.0,201.0,193.0,140.0,134.0,6,6,23,5,158,2,1,0,0,0,0,-2.187879132763492e-12,1.0,-4.375758265526984e-12,1.0,-3.566746785502418e-11,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,641.0,321.0,458.0,75.70884957505332,12208.0,221.0,110.0,145.5,32.71219191677623,3055.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,125.0,151.01121224167522
zone_28,12,4,244104.36907999997,518.0,548.0,502.0,334.0,334.0,194.0,219.0,201.0,193.0,140.0,6,7,23,6,159,2,1,0,0,0,0,2.1106594892252846e-12,1.0,4.221318978450569e-12,1.0,-8.219936760690998e-12,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,641.0,321.0,458.0,75.70884957505332,12208.0,261.0,107.0,148.0,33.00731726749811,3243.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,261.0,150.16787025734774
zone_28,12,4,244104.36907999997,498.0,518.0,548.0,502.0,334.0,225.0,194.0,219.0,201.0,193.0,6,8,24,0,160,2,0,0,0,0,0,-8.14271711715279e-12,1.0,-1.628543423430558e-11,1.0,-3.8980066579825224e-11,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,641.0,321.0,458.0,75.70884957505332,12208.0,247.0,137.0,203.0,29.825341916031128,4260.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,221.0,215.64688179832837
zone_28,12,4,244104.36907999997,445.0,498.0,518.0,548.0,502.0,125.0,225.0,194.0,219.0,201.0,6,9,24,1,161,2,0,0,0,0,0,-3.8441784951640136e-12,1.0,-7.688356990328027e-12,1.0,-1.1532535485492042e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,641.0,321.0,458.0,75.70884957505332,12208.0,278.0,171.0,211.5,28.858447636697303,4306.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,211.0,225.26584199555379
zone_28,12,4,244104.36907999997,321.0,445.0,498.0,518.0,548.0,261.0,125.0,225.0,194.0,219.0,6,10,24,2,162,2,0,0,0,0,0,4.5436012682476277e-13,1.0,9.087202536495255e-13,1.0,-4.2292665304626267e-11,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,641.0,321.0,458.0,75.70884957505332,12208.0,235.0,153.0,211.0,18.347411261537687,4147.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,213.0,226.38907466465318
zone_28,12,4,244104.36907999997,365.0,321.0,445.0,498.0,518.0,221.0,261.0,125.0,225.0,194.0,6,11,24,3,163,2,0,0,0,0,0,-9.799016479553312e-12,1.0,-1.9598032959106624e-11,1.0,-1.4845134210293085e-11,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,641.0,321.0,458.0,75.70884957505332,12208.0,273.0,126.0,203.5,33.011929661866176,4075.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,183.0,227.6548669574693
zone_28,12,4,244104.36907999997,455.0,365.0,321.0,445.0,498.0,211.0,221.0,261.0,125.0,225.0,6,12,24,4,164,2,0,0,0,0,0,-5.500477857564536e-12,1.0,-1.1000955715129072e-11,1.0,1.2602396884040096e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,641.0,321.0,458.0,75.70884957505332,12208.0,259.0,121.0,208.0,37.215722483918,4046.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,233.0,218.13174737802873
zone_28,12,4,244104.36907999997,458.0,455.0,365.0,321.0,445.0,213.0,211.0,221.0,261.0,125.0,6,13,24,5,165,2,1,0,0,0,0,-1.201939235575759e-12,1.0,-2.403878471151518e-12,1.0,-1.8157732935094128e-11,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,641.0,321.0,458.0,75.70884957505332,12208.0,221.0,110.0,145.5,32.71219191677623,3055.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,130.0,157.70828457427737
zone_28,12,4,244104.36907999997,467.0,458.0,455.0,365.0,321.0,183.0,213.0,211.0,221.0,261.0,6,14,24,6,166,2,1,0,0,0,0,-1.1455315841953834e-11,1.0,-2.2910631683907668e-11,1.0,9.289798159239052e-12,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,641.0,321.0,458.0,75.70884957505332,12208.0,261.0,107.0,148.0,33.00731726749811,3243.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,148.0,147.45414746685125
zone_28,12,4,244104.36907999997,472.0,467.0,458.0,455.0,365.0,233.0,183.0,213.0,211.0,221.0,6,15,25,0,167,2,0,0,0,0,0,-7.1567772199650576e-12,1.0,-1.4313554439930115e-11,1.0,-2.147033165989517e-11,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,641.0,321.0,458.0,75.70884957505332,12208.0,247.0,137.0,203.0,29.825341916031128,4260.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,219.0,220.4479505268083
zone_28,12,4,244104.36907999997,431.0,472.0,467.0,458.0,455.0,130.0,233.0,183.0,213.0,211.0,6,16,25,1,168,2,0,0,0,0,0,-2.858238597976281e-12,1.0,-5.716477195952562e-12,1.0,5.977199434438009e-12,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,641.0,321.0,458.0,75.70884957505332,12208.0,278.0,171.0,211.5,28.858447636697303,4306.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,176.0,237.26729085983442
zone_28,12,4,244104.36907999997,365.0,431.0,472.0,467.0,458.0,148.0,130.0,233.0,183.0,213.0,6,17,25,2,169,2,0,0,0,0,0,1.4403000240124958e-12,1.0,2.8806000480249917e-12,1.0,-2.4782930384696218e-11,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,641.0,321.0,458.0,75.70884957505332,12208.0,235.0,153.0,211.0,18.347411261537687,4147.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,213.0,231.67213503355208
zone_28,12,4,244104.36907999997,393.0,365.0,431.0,472.0,467.0,219.0,148.0,130.0,233.0,183.0,6,18,25,3,170,2,0,0,0,0,0,-8.813076582365579e-12,1.0,-1.7626153164731158e-11,1.0,2.6646007096369653e-12,1.0,641.0,385.0,457.0,58.68072511481091,9267.0,641.0,321.0,458.0,75.70884957505332,12208.0,273.0,126.0,203.5,33.011929661866176,4075.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,1,240.0,271.66516705693385
zone_28,12,4,244104.36907999997,459.0,393.0,365.0,431.0,472.0,176.0,219.0,148.0,130.0,233.0,6,19,25,4,171,2,0,0,0,0,0,-4.514537960376803e-12,1.0,-9.029075920753606e-12,1.0,-2.809552910949726e-11,1.0,556.0,330.0,447.5,52.89449404238592,8963.0,641.0,321.0,458.0,75.70884957505332,12208.0,259.0,121.0,208.0,37.215722483918,4046.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,1,259.0,260.55550393889104
zone_28,12,4,244104.36907999997,508.0,459.0,393.0,365.0,431.0,213.0,176.0,219.0,148.0,130.0,6,20,25,5,172,2,1,0,0,0,0,-2.159993383880261e-13,1.0,-4.319986767760522e-13,1.0,-6.479980151640783e-13,1.0,550.0,304.0,424.0,55.661836117756664,8292.0,641.0,321.0,458.0,75.70884957505332,12208.0,221.0,110.0,145.5,32.71219191677623,3055.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,1,177.0,183.67493754582435
zone_28,12,4,244104.36907999997,641.0,508.0,459.0,393.0,365.0,240.0,213.0,176.0,219.0,148.0,6,21,25,6,173,2,1,0,0,0,0,-1.04693759447661e-11,1.0,-2.09387518895322e-11,1.0,-3.1408127834298304e-11,1.0,579.0,306.0,369.0,78.26511720701996,8358.0,641.0,321.0,458.0,75.70884957505332,12208.0,261.0,107.0,148.0,33.00731726749811,3243.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,1,156.0,179.9456689574945
zone_28,12,4,244104.36907999997,446.0,641.0,508.0,459.0,393.0,259.0,240.0,213.0,176.0,219.0,6,22,26,0,174,2,0,0,0,0,0,-6.1708373227773246e-12,1.0,-1.2341674645554649e-11,1.0,-3.960596739965122e-12,1.0,506.0,306.0,382.0,56.232066932257815,8086.0,641.0,321.0,458.0,75.70884957505332,12208.0,247.0,137.0,203.0,29.825341916031128,4260.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,1,245.0,259.1452407525206
zone_28,12,4,244104.36907999997,417.0,446.0,641.0,508.0,459.0,177.0,259.0,240.0,213.0,176.0,6,23,26,1,175,2,0,0,0,0,0,-1.872298700788548e-12,1.0,-3.744597401577096e-12,1.0,-3.472072655909935e-11,1.0,602.0,340.0,442.0,59.962717583511846,8893.0,641.0,321.0,458.0,75.70884957505332,12208.0,278.0,171.0,211.5,28.858447636697303,4306.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,260.0,254.49711809439253
zone_28,12,4,244104.36907999997,579.0,417.0,446.0,641.0,508.0,156.0,177.0,259.0,240.0,213.0,6,24,26,2,176,2,0,0,0,0,0,2.4262399212002287e-12,1.0,4.852479842400457e-12,1.0,-7.273195464766166e-12,1.0,548.0,304.0,462.5,53.68621797072318,9134.0,641.0,321.0,458.0,75.70884957505332,12208.0,235.0,153.0,211.0,18.347411261537687,4147.0,261.0,119.0,211.0,44.14681206031941,5288.0,0,0,220.0,228.97871226773026
